# Data from hep-ph/0612182 (sec.3)                   
# M1/MeV: 0.01                                       
# T/MeV: 10^4 ... 1.0 [100 values]                   
# q/T:  0.25 ... 12.5 [50 values]                    
# Columns:                                           
# T/MeV q/T hat{I_Q}                                 
    0.129155E+04    0.120000E+02    0.892824E+01
    0.129155E+04    0.122500E+02    0.893373E+01
    0.129155E+04    0.125000E+02    0.893895E+01
    0.117681E+04    0.250000E+00    0.980793E+01
    0.117681E+04    0.500000E+00    0.954222E+01
    0.117681E+04    0.750000E+00    0.926349E+01
    0.117681E+04    0.100000E+01    0.900724E+01
    0.117681E+04    0.125000E+01    0.879538E+01
    0.117681E+04    0.150000E+01    0.863027E+01
    0.117681E+04    0.175000E+01    0.850751E+01
    0.117681E+04    0.200000E+01    0.842043E+01
    0.117681E+04    0.225000E+01    0.836235E+01
    0.117681E+04    0.250000E+01    0.832741E+01
    0.117681E+04    0.275000E+01    0.831011E+01
    0.117681E+04    0.300000E+01    0.830625E+01
    0.117681E+04    0.325000E+01    0.831242E+01
    0.117681E+04    0.350000E+01    0.832562E+01
    0.117681E+04    0.375000E+01    0.834373E+01
    0.117681E+04    0.400000E+01    0.836523E+01
    0.117681E+04    0.425000E+01    0.838857E+01
    0.117681E+04    0.450000E+01    0.841309E+01
    0.117681E+04    0.475000E+01    0.843792E+01
    0.117681E+04    0.500000E+01    0.846255E+01
    0.117681E+04    0.525000E+01    0.848663E+01
    0.117681E+04    0.550000E+01    0.850999E+01
    0.117681E+04    0.575000E+01    0.853225E+01
    0.117681E+04    0.600000E+01    0.855378E+01
    0.117681E+04    0.625000E+01    0.857403E+01
    0.117681E+04    0.650000E+01    0.859327E+01
    0.117681E+04    0.675000E+01    0.861149E+01
    0.117681E+04    0.700000E+01    0.862865E+01
    0.117681E+04    0.725000E+01    0.864478E+01
    0.117681E+04    0.750000E+01    0.865999E+01
    0.117681E+04    0.775000E+01    0.867429E+01
    0.117681E+04    0.800000E+01    0.868790E+01
    0.117681E+04    0.825000E+01    0.870064E+01
    0.117681E+04    0.850000E+01    0.871267E+01
    0.117681E+04    0.875000E+01    0.872401E+01
    0.117681E+04    0.900000E+01    0.873444E+01
    0.117681E+04    0.925000E+01    0.874485E+01
    0.117681E+04    0.950000E+01    0.875445E+01
    0.117681E+04    0.975000E+01    0.876323E+01
    0.117681E+04    0.100000E+02    0.877209E+01
    0.117681E+04    0.102500E+02    0.878023E+01
    0.117681E+04    0.105000E+02    0.878797E+01
    0.117681E+04    0.107500E+02    0.879538E+01
    0.117681E+04    0.110000E+02    0.880244E+01
    0.117681E+04    0.112500E+02    0.880915E+01
    0.117681E+04    0.115000E+02    0.881551E+01
    0.117681E+04    0.117500E+02    0.882161E+01
    0.117681E+04    0.120000E+02    0.882763E+01
    0.117681E+04    0.122500E+02    0.883326E+01
    0.117681E+04    0.125000E+02    0.883863E+01
    0.107227E+04    0.250000E+00    0.964341E+01
    0.107227E+04    0.500000E+00    0.934191E+01
    0.107227E+04    0.750000E+00    0.907921E+01
    0.107227E+04    0.100000E+01    0.883903E+01
    0.107227E+04    0.125000E+01    0.863956E+01
    0.107227E+04    0.150000E+01    0.848390E+01
    0.107227E+04    0.175000E+01    0.836816E+01
    0.107227E+04    0.200000E+01    0.828637E+01
    0.107227E+04    0.225000E+01    0.823229E+01
    0.107227E+04    0.250000E+01    0.820027E+01
    0.107227E+04    0.275000E+01    0.818512E+01
    0.107227E+04    0.300000E+01    0.818311E+01
    0.107227E+04    0.325000E+01    0.819048E+01
    0.107227E+04    0.350000E+01    0.820470E+01
    0.107227E+04    0.375000E+01    0.822662E+01
    0.107227E+04    0.400000E+01    0.824569E+01
    0.107227E+04    0.425000E+01    0.826968E+01
    0.107227E+04    0.450000E+01    0.829453E+01
    0.107227E+04    0.475000E+01    0.831972E+01
    0.107227E+04    0.500000E+01    0.834465E+01
    0.107227E+04    0.525000E+01    0.836905E+01
    0.107227E+04    0.550000E+01    0.839261E+01
    0.107227E+04    0.575000E+01    0.841528E+01
    0.107227E+04    0.600000E+01    0.843688E+01
    0.107227E+04    0.625000E+01    0.845740E+01
    0.107227E+04    0.650000E+01    0.847685E+01
    0.107227E+04    0.675000E+01    0.849528E+01
    0.107227E+04    0.700000E+01    0.851262E+01
    0.107227E+04    0.725000E+01    0.852902E+01
    0.107227E+04    0.750000E+01    0.854440E+01
    0.107227E+04    0.775000E+01    0.855898E+01
    0.107227E+04    0.800000E+01    0.857273E+01
    0.107227E+04    0.825000E+01    0.858568E+01
    0.107227E+04    0.850000E+01    0.859791E+01
    0.107227E+04    0.875000E+01    0.860944E+01
    0.107227E+04    0.900000E+01    0.862008E+01
    0.107227E+04    0.925000E+01    0.863065E+01
    0.107227E+04    0.950000E+01    0.864037E+01
    0.107227E+04    0.975000E+01    0.864961E+01
    0.107227E+04    0.100000E+02    0.865820E+01
    0.107227E+04    0.102500E+02    0.866674E+01
    0.107227E+04    0.105000E+02    0.867465E+01
    0.107227E+04    0.107500E+02    0.868224E+01
    0.107227E+04    0.110000E+02    0.868946E+01
    0.107227E+04    0.112500E+02    0.869644E+01
    0.107227E+04    0.115000E+02    0.870287E+01
    0.107227E+04    0.117500E+02    0.870913E+01
    0.107227E+04    0.120000E+02    0.871512E+01
    0.107227E+04    0.122500E+02    0.872107E+01
    0.107227E+04    0.125000E+02    0.872655E+01
    0.977010E+03    0.250000E+00    0.949102E+01
    0.977010E+03    0.500000E+00    0.912705E+01
    0.977010E+03    0.750000E+00    0.887537E+01
    0.977010E+03    0.100000E+01    0.865073E+01
    0.977010E+03    0.125000E+01    0.846438E+01
    0.977010E+03    0.150000E+01    0.831896E+01
    0.977010E+03    0.175000E+01    0.821113E+01
    0.977010E+03    0.200000E+01    0.813545E+01
    0.977010E+03    0.225000E+01    0.808611E+01
    0.977010E+03    0.250000E+01    0.805769E+01
    0.977010E+03    0.275000E+01    0.804537E+01
    0.977010E+03    0.300000E+01    0.804549E+01
    0.977010E+03    0.325000E+01    0.805458E+01
    0.977010E+03    0.350000E+01    0.807007E+01
    0.977010E+03    0.375000E+01    0.809008E+01
    0.977010E+03    0.400000E+01    0.811295E+01
    0.977010E+03    0.425000E+01    0.813749E+01
    0.977010E+03    0.450000E+01    0.816294E+01
    0.977010E+03    0.475000E+01    0.818858E+01
    0.977010E+03    0.500000E+01    0.821359E+01
    0.977010E+03    0.525000E+01    0.823860E+01
    0.977010E+03    0.550000E+01    0.826248E+01
    0.977010E+03    0.575000E+01    0.828536E+01
    0.977010E+03    0.600000E+01    0.830726E+01
    0.977010E+03    0.625000E+01    0.832804E+01
    0.977010E+03    0.650000E+01    0.834769E+01
    0.977010E+03    0.675000E+01    0.836635E+01
    0.977010E+03    0.700000E+01    0.838390E+01
    0.977010E+03    0.725000E+01    0.840045E+01
    0.977010E+03    0.750000E+01    0.841608E+01
    0.977010E+03    0.775000E+01    0.843090E+01
    0.977010E+03    0.800000E+01    0.844481E+01
    0.977010E+03    0.825000E+01    0.845797E+01
    0.977010E+03    0.850000E+01    0.847036E+01
    0.977010E+03    0.875000E+01    0.848212E+01
    0.977010E+03    0.900000E+01    0.849292E+01
    0.977010E+03    0.925000E+01    0.850364E+01
    0.977010E+03    0.950000E+01    0.851359E+01
    0.977010E+03    0.975000E+01    0.852303E+01
    0.977010E+03    0.100000E+02    0.853207E+01
    0.977010E+03    0.102500E+02    0.854037E+01
    0.977010E+03    0.105000E+02    0.854862E+01
    0.977010E+03    0.107500E+02    0.855642E+01
    0.977010E+03    0.110000E+02    0.856387E+01
    0.977010E+03    0.112500E+02    0.857091E+01
    0.977010E+03    0.115000E+02    0.857751E+01
    0.977010E+03    0.117500E+02    0.858394E+01
    0.977010E+03    0.120000E+02    0.859009E+01
    0.977010E+03    0.122500E+02    0.859618E+01
    0.977010E+03    0.125000E+02    0.860183E+01
    0.890215E+03    0.250000E+00    0.935493E+01
    0.890215E+03    0.500000E+00    0.889994E+01
    0.890215E+03    0.750000E+00    0.865192E+01
    0.890215E+03    0.100000E+01    0.844132E+01
    0.890215E+03    0.125000E+01    0.826821E+01
    0.890215E+03    0.150000E+01    0.813366E+01
    0.890215E+03    0.175000E+01    0.803446E+01
    0.890215E+03    0.200000E+01    0.796566E+01
    0.890215E+03    0.225000E+01    0.792171E+01
    0.890215E+03    0.250000E+01    0.789756E+01
    0.890215E+03    0.275000E+01    0.788864E+01
    0.890215E+03    0.300000E+01    0.789147E+01
    0.890215E+03    0.325000E+01    0.790265E+01
    0.890215E+03    0.350000E+01    0.791985E+01
    0.890215E+03    0.375000E+01    0.794122E+01
    0.890215E+03    0.400000E+01    0.796520E+01
    0.890215E+03    0.425000E+01    0.799065E+01
    0.890215E+03    0.450000E+01    0.801687E+01
    0.890215E+03    0.475000E+01    0.804307E+01
    0.890215E+03    0.500000E+01    0.806894E+01
    0.890215E+03    0.525000E+01    0.809409E+01
    0.890215E+03    0.550000E+01    0.811834E+01
    0.890215E+03    0.575000E+01    0.814160E+01
    0.890215E+03    0.600000E+01    0.816378E+01
    0.890215E+03    0.625000E+01    0.818481E+01
    0.890215E+03    0.650000E+01    0.820475E+01
    0.890215E+03    0.675000E+01    0.822365E+01
    0.890215E+03    0.700000E+01    0.824139E+01
    0.890215E+03    0.725000E+01    0.825821E+01
    0.890215E+03    0.750000E+01    0.827406E+01
    0.890215E+03    0.775000E+01    0.828907E+01
    0.890215E+03    0.800000E+01    0.830320E+01
    0.890215E+03    0.825000E+01    0.831658E+01
    0.890215E+03    0.850000E+01    0.832920E+01
    0.890215E+03    0.875000E+01    0.834111E+01
    0.890215E+03    0.900000E+01    0.835217E+01
    0.890215E+03    0.925000E+01    0.836303E+01
    0.890215E+03    0.950000E+01    0.837316E+01
    0.890215E+03    0.975000E+01    0.838271E+01
    0.890215E+03    0.100000E+02    0.839198E+01
    0.890215E+03    0.102500E+02    0.840065E+01
    0.890215E+03    0.105000E+02    0.840902E+01
    0.890215E+03    0.107500E+02    0.841689E+01
    0.890215E+03    0.110000E+02    0.842456E+01
    0.890215E+03    0.112500E+02    0.843177E+01
    0.890215E+03    0.115000E+02    0.843853E+01
    0.890215E+03    0.117500E+02    0.844514E+01
    0.890215E+03    0.120000E+02    0.845164E+01
    0.890215E+03    0.122500E+02    0.845772E+01
    0.890215E+03    0.125000E+02    0.846252E+01
    0.811131E+03    0.250000E+00    0.923711E+01
    0.811131E+03    0.500000E+00    0.866361E+01
    0.811131E+03    0.750000E+00    0.840958E+01
    0.811131E+03    0.100000E+01    0.821034E+01
    0.811131E+03    0.125000E+01    0.804997E+01
    0.811131E+03    0.150000E+01    0.792647E+01
    0.811131E+03    0.175000E+01    0.783649E+01
    0.811131E+03    0.200000E+01    0.777510E+01
    0.811131E+03    0.225000E+01    0.773716E+01
    0.811131E+03    0.250000E+01    0.771785E+01
    0.811131E+03    0.275000E+01    0.771285E+01
    0.811131E+03    0.300000E+01    0.771885E+01
    0.811131E+03    0.325000E+01    0.773266E+01
    0.811131E+03    0.350000E+01    0.775203E+01
    0.811131E+03    0.375000E+01    0.777515E+01
    0.811131E+03    0.400000E+01    0.780056E+01
    0.811131E+03    0.425000E+01    0.782728E+01
    0.811131E+03    0.450000E+01    0.785447E+01
    0.811131E+03    0.475000E+01    0.788157E+01
    0.811131E+03    0.500000E+01    0.790816E+01
    0.811131E+03    0.525000E+01    0.793393E+01
    0.811131E+03    0.550000E+01    0.795876E+01
    0.811131E+03    0.575000E+01    0.798245E+01
    0.811131E+03    0.600000E+01    0.800511E+01
    0.811131E+03    0.625000E+01    0.802651E+01
    0.811131E+03    0.650000E+01    0.804680E+01
    0.811131E+03    0.675000E+01    0.806601E+01
    0.811131E+03    0.700000E+01    0.808414E+01
    0.811131E+03    0.725000E+01    0.810111E+01
    0.811131E+03    0.750000E+01    0.811725E+01
    0.811131E+03    0.775000E+01    0.813253E+01
    0.811131E+03    0.800000E+01    0.814687E+01
    0.811131E+03    0.825000E+01    0.816044E+01
    0.811131E+03    0.850000E+01    0.817331E+01
    0.811131E+03    0.875000E+01    0.818539E+01
    0.811131E+03    0.900000E+01    0.819689E+01
    0.811131E+03    0.925000E+01    0.820780E+01
    0.811131E+03    0.950000E+01    0.821816E+01
    0.811131E+03    0.975000E+01    0.822801E+01
    0.811131E+03    0.100000E+02    0.823735E+01
    0.811131E+03    0.102500E+02    0.824629E+01
    0.811131E+03    0.105000E+02    0.825460E+01
    0.811131E+03    0.107500E+02    0.826291E+01
    0.811131E+03    0.110000E+02    0.827042E+01
    0.811131E+03    0.112500E+02    0.827790E+01
    0.811131E+03    0.115000E+02    0.828498E+01
    0.811131E+03    0.117500E+02    0.829174E+01
    0.811131E+03    0.120000E+02    0.829847E+01
    0.811131E+03    0.122500E+02    0.830361E+01
    0.811131E+03    0.125000E+02    0.831071E+01
    0.739072E+03    0.250000E+00    0.913522E+01
    0.739072E+03    0.500000E+00    0.842190E+01
    0.739072E+03    0.750000E+00    0.815040E+01
    0.739072E+03    0.100000E+01    0.795816E+01
    0.739072E+03    0.125000E+01    0.780914E+01
    0.739072E+03    0.150000E+01    0.769663E+01
    0.739072E+03    0.175000E+01    0.761602E+01
    0.739072E+03    0.200000E+01    0.756244E+01
    0.739072E+03    0.225000E+01    0.753095E+01
    0.739072E+03    0.250000E+01    0.751693E+01
    0.739072E+03    0.275000E+01    0.751637E+01
    0.739072E+03    0.300000E+01    0.752604E+01
    0.739072E+03    0.325000E+01    0.754274E+01
    0.739072E+03    0.350000E+01    0.756461E+01
    0.739072E+03    0.375000E+01    0.758989E+01
    0.739072E+03    0.400000E+01    0.761716E+01
    0.739072E+03    0.425000E+01    0.764540E+01
    0.739072E+03    0.450000E+01    0.767394E+01
    0.739072E+03    0.475000E+01    0.770219E+01
    0.739072E+03    0.500000E+01    0.772979E+01
    0.739072E+03    0.525000E+01    0.775645E+01
    0.739072E+03    0.550000E+01    0.778203E+01
    0.739072E+03    0.575000E+01    0.780643E+01
    0.739072E+03    0.600000E+01    0.782967E+01
    0.739072E+03    0.625000E+01    0.785163E+01
    0.739072E+03    0.650000E+01    0.787242E+01
    0.739072E+03    0.675000E+01    0.789208E+01
    0.739072E+03    0.700000E+01    0.791053E+01
    0.739072E+03    0.725000E+01    0.792804E+01
    0.739072E+03    0.750000E+01    0.794454E+01
    0.739072E+03    0.775000E+01    0.796007E+01
    0.739072E+03    0.800000E+01    0.797476E+01
    0.739072E+03    0.825000E+01    0.798865E+01
    0.739072E+03    0.850000E+01    0.800173E+01
    0.739072E+03    0.875000E+01    0.801411E+01
    0.739072E+03    0.900000E+01    0.802584E+01
    0.739072E+03    0.925000E+01    0.803698E+01
    0.739072E+03    0.950000E+01    0.804755E+01
    0.739072E+03    0.975000E+01    0.805769E+01
    0.739072E+03    0.100000E+02    0.806725E+01
    0.739072E+03    0.102500E+02    0.807637E+01
    0.739072E+03    0.105000E+02    0.808509E+01
    0.739072E+03    0.107500E+02    0.809319E+01
    0.739072E+03    0.110000E+02    0.810137E+01
    0.739072E+03    0.112500E+02    0.810897E+01
    0.739072E+03    0.115000E+02    0.811612E+01
    0.739072E+03    0.117500E+02    0.812210E+01
    0.739072E+03    0.120000E+02    0.812992E+01
    0.739072E+03    0.122500E+02    0.813636E+01
    0.739072E+03    0.125000E+02    0.814251E+01
    0.673415E+03    0.250000E+00    0.904226E+01
    0.673415E+03    0.500000E+00    0.817851E+01
    0.673415E+03    0.750000E+00    0.787747E+01
    0.673415E+03    0.100000E+01    0.768673E+01
    0.673415E+03    0.125000E+01    0.754671E+01
    0.673415E+03    0.150000E+01    0.744413E+01
    0.673415E+03    0.175000E+01    0.737270E+01
    0.673415E+03    0.200000E+01    0.732696E+01
    0.673415E+03    0.225000E+01    0.730207E+01
    0.673415E+03    0.250000E+01    0.729369E+01
    0.673415E+03    0.275000E+01    0.729785E+01
    0.673415E+03    0.300000E+01    0.731129E+01
    0.673415E+03    0.325000E+01    0.733146E+01
    0.673415E+03    0.350000E+01    0.735624E+01
    0.673415E+03    0.375000E+01    0.738396E+01
    0.673415E+03    0.400000E+01    0.741339E+01
    0.673415E+03    0.425000E+01    0.744349E+01
    0.673415E+03    0.450000E+01    0.747366E+01
    0.673415E+03    0.475000E+01    0.750333E+01
    0.673415E+03    0.500000E+01    0.753222E+01
    0.673415E+03    0.525000E+01    0.756002E+01
    0.673415E+03    0.550000E+01    0.758664E+01
    0.673415E+03    0.575000E+01    0.761197E+01
    0.673415E+03    0.600000E+01    0.763598E+01
    0.673415E+03    0.625000E+01    0.765876E+01
    0.673415E+03    0.650000E+01    0.768026E+01
    0.673415E+03    0.675000E+01    0.770051E+01
    0.673415E+03    0.700000E+01    0.771959E+01
    0.673415E+03    0.725000E+01    0.773764E+01
    0.673415E+03    0.750000E+01    0.775460E+01
    0.673415E+03    0.775000E+01    0.777059E+01
    0.673415E+03    0.800000E+01    0.778572E+01
    0.673415E+03    0.825000E+01    0.780000E+01
    0.673415E+03    0.850000E+01    0.781345E+01
    0.673415E+03    0.875000E+01    0.782622E+01
    0.673415E+03    0.900000E+01    0.783831E+01
    0.673415E+03    0.925000E+01    0.784977E+01
    0.673415E+03    0.950000E+01    0.786064E+01
    0.673415E+03    0.975000E+01    0.787102E+01
    0.673415E+03    0.100000E+02    0.788099E+01
    0.673415E+03    0.102500E+02    0.789040E+01
    0.673415E+03    0.105000E+02    0.789931E+01
    0.673415E+03    0.107500E+02    0.790781E+01
    0.673415E+03    0.110000E+02    0.791598E+01
    0.673415E+03    0.112500E+02    0.792383E+01
    0.673415E+03    0.115000E+02    0.793023E+01
    0.673415E+03    0.117500E+02    0.793835E+01
    0.673415E+03    0.120000E+02    0.794522E+01
    0.673415E+03    0.122500E+02    0.795183E+01
    0.673415E+03    0.125000E+02    0.795841E+01
    0.613591E+03    0.250000E+00    0.894629E+01
    0.613591E+03    0.500000E+00    0.793646E+01
    0.613591E+03    0.750000E+00    0.759515E+01
    0.613591E+03    0.100000E+01    0.739924E+01
    0.613591E+03    0.125000E+01    0.726473E+01
    0.613591E+03    0.150000E+01    0.717049E+01
    0.613591E+03    0.175000E+01    0.710732E+01
    0.613591E+03    0.200000E+01    0.706912E+01
    0.613591E+03    0.225000E+01    0.705087E+01
    0.613591E+03    0.250000E+01    0.704802E+01
    0.613591E+03    0.275000E+01    0.705696E+01
    0.613591E+03    0.300000E+01    0.707457E+01
    0.613591E+03    0.325000E+01    0.709832E+01
    0.613591E+03    0.350000E+01    0.712609E+01
    0.613591E+03    0.375000E+01    0.715655E+01
    0.613591E+03    0.400000E+01    0.718828E+01
    0.613591E+03    0.425000E+01    0.722052E+01
    0.613591E+03    0.450000E+01    0.725259E+01
    0.613591E+03    0.475000E+01    0.728396E+01
    0.613591E+03    0.500000E+01    0.731436E+01
    0.613591E+03    0.525000E+01    0.734354E+01
    0.613591E+03    0.550000E+01    0.737146E+01
    0.613591E+03    0.575000E+01    0.739794E+01
    0.613591E+03    0.600000E+01    0.742307E+01
    0.613591E+03    0.625000E+01    0.744679E+01
    0.613591E+03    0.650000E+01    0.746917E+01
    0.613591E+03    0.675000E+01    0.749032E+01
    0.613591E+03    0.700000E+01    0.751014E+01
    0.613591E+03    0.725000E+01    0.752892E+01
    0.613591E+03    0.750000E+01    0.754659E+01
    0.613591E+03    0.775000E+01    0.756322E+01
    0.613591E+03    0.800000E+01    0.757891E+01
    0.613591E+03    0.825000E+01    0.759374E+01
    0.613591E+03    0.850000E+01    0.760773E+01
    0.613591E+03    0.875000E+01    0.762100E+01
    0.613591E+03    0.900000E+01    0.763351E+01
    0.613591E+03    0.925000E+01    0.764539E+01
    0.613591E+03    0.950000E+01    0.765670E+01
    0.613591E+03    0.975000E+01    0.766746E+01
    0.613591E+03    0.100000E+02    0.767767E+01
    0.613591E+03    0.102500E+02    0.768747E+01
    0.613591E+03    0.105000E+02    0.769673E+01
    0.613591E+03    0.107500E+02    0.770465E+01
    0.613591E+03    0.110000E+02    0.771405E+01
    0.613591E+03    0.112500E+02    0.772213E+01
    0.613591E+03    0.115000E+02    0.772981E+01
    0.613591E+03    0.117500E+02    0.773727E+01
    0.613591E+03    0.120000E+02    0.774458E+01
    0.613591E+03    0.122500E+02    0.775124E+01
    0.613591E+03    0.125000E+02    0.775782E+01
    0.559081E+03    0.250000E+00    0.883293E+01
    0.559081E+03    0.500000E+00    0.769716E+01
    0.559081E+03    0.750000E+00    0.730842E+01
    0.559081E+03    0.100000E+01    0.710059E+01
    0.559081E+03    0.125000E+01    0.696735E+01
    0.559081E+03    0.150000E+01    0.687881E+01
    0.559081E+03    0.175000E+01    0.682245E+01
    0.559081E+03    0.200000E+01    0.679098E+01
    0.559081E+03    0.225000E+01    0.677873E+01
    0.559081E+03    0.250000E+01    0.678124E+01
    0.559081E+03    0.275000E+01    0.679486E+01
    0.559081E+03    0.300000E+01    0.681649E+01
    0.559081E+03    0.325000E+01    0.684377E+01
    0.559081E+03    0.350000E+01    0.687472E+01
    0.559081E+03    0.375000E+01    0.690791E+01
    0.559081E+03    0.400000E+01    0.694218E+01
    0.559081E+03    0.425000E+01    0.697664E+01
    0.559081E+03    0.450000E+01    0.701074E+01
    0.559081E+03    0.475000E+01    0.704397E+01
    0.559081E+03    0.500000E+01    0.707606E+01
    0.559081E+03    0.525000E+01    0.710681E+01
    0.559081E+03    0.550000E+01    0.713619E+01
    0.559081E+03    0.575000E+01    0.716403E+01
    0.559081E+03    0.600000E+01    0.719045E+01
    0.559081E+03    0.625000E+01    0.721533E+01
    0.559081E+03    0.650000E+01    0.723876E+01
    0.559081E+03    0.675000E+01    0.726092E+01
    0.559081E+03    0.700000E+01    0.728179E+01
    0.559081E+03    0.725000E+01    0.730148E+01
    0.559081E+03    0.750000E+01    0.731998E+01
    0.559081E+03    0.775000E+01    0.733746E+01
    0.559081E+03    0.800000E+01    0.735390E+01
    0.559081E+03    0.825000E+01    0.736943E+01
    0.559081E+03    0.850000E+01    0.738412E+01
    0.559081E+03    0.875000E+01    0.739802E+01
    0.559081E+03    0.900000E+01    0.741117E+01
    0.559081E+03    0.925000E+01    0.742364E+01
    0.559081E+03    0.950000E+01    0.743546E+01
    0.559081E+03    0.975000E+01    0.744672E+01
    0.559081E+03    0.100000E+02    0.745656E+01
    0.559081E+03    0.102500E+02    0.746764E+01
    0.559081E+03    0.105000E+02    0.747735E+01
    0.559081E+03    0.107500E+02    0.748663E+01
    0.559081E+03    0.110000E+02    0.749546E+01
    0.559081E+03    0.112500E+02    0.750400E+01
    0.559081E+03    0.115000E+02    0.751216E+01
    0.559081E+03    0.117500E+02    0.751992E+01
    0.559081E+03    0.120000E+02    0.752739E+01
    0.559081E+03    0.122500E+02    0.753460E+01
    0.559081E+03    0.125000E+02    0.754133E+01
    0.509414E+03    0.250000E+00    0.868777E+01
    0.509414E+03    0.500000E+00    0.745992E+01
    0.509414E+03    0.750000E+00    0.702238E+01
    0.509414E+03    0.100000E+01    0.679691E+01
    0.509414E+03    0.125000E+01    0.666031E+01
    0.509414E+03    0.150000E+01    0.657423E+01
    0.509414E+03    0.175000E+01    0.652253E+01
    0.509414E+03    0.200000E+01    0.649615E+01
    0.509414E+03    0.225000E+01    0.648891E+01
    0.509414E+03    0.250000E+01    0.649612E+01
    0.509414E+03    0.275000E+01    0.651392E+01
    0.509414E+03    0.300000E+01    0.653928E+01
    0.509414E+03    0.325000E+01    0.656989E+01
    0.509414E+03    0.350000E+01    0.660386E+01
    0.509414E+03    0.375000E+01    0.663972E+01
    0.509414E+03    0.400000E+01    0.667646E+01
    0.509414E+03    0.425000E+01    0.671315E+01
    0.509414E+03    0.450000E+01    0.674932E+01
    0.509414E+03    0.475000E+01    0.678448E+01
    0.509414E+03    0.500000E+01    0.681837E+01
    0.509414E+03    0.525000E+01    0.685079E+01
    0.509414E+03    0.550000E+01    0.688173E+01
    0.509414E+03    0.575000E+01    0.691106E+01
    0.509414E+03    0.600000E+01    0.693885E+01
    0.509414E+03    0.625000E+01    0.696506E+01
    0.509414E+03    0.650000E+01    0.698977E+01
    0.509414E+03    0.675000E+01    0.701320E+01
    0.509414E+03    0.700000E+01    0.703511E+01
    0.509414E+03    0.725000E+01    0.705581E+01
    0.509414E+03    0.750000E+01    0.707537E+01
    0.509414E+03    0.775000E+01    0.709381E+01
    0.509414E+03    0.800000E+01    0.711117E+01
    0.509414E+03    0.825000E+01    0.712759E+01
    0.509414E+03    0.850000E+01    0.714310E+01
    0.509414E+03    0.875000E+01    0.715779E+01
    0.509414E+03    0.900000E+01    0.717169E+01
    0.509414E+03    0.925000E+01    0.718488E+01
    0.509414E+03    0.950000E+01    0.719738E+01
    0.509414E+03    0.975000E+01    0.720930E+01
    0.509414E+03    0.100000E+02    0.722065E+01
    0.509414E+03    0.102500E+02    0.723138E+01
    0.509414E+03    0.105000E+02    0.724169E+01
    0.509414E+03    0.107500E+02    0.725149E+01
    0.509414E+03    0.110000E+02    0.726090E+01
    0.509414E+03    0.112500E+02    0.726989E+01
    0.509414E+03    0.115000E+02    0.727835E+01
    0.509414E+03    0.117500E+02    0.728674E+01
    0.509414E+03    0.120000E+02    0.729465E+01
    0.509414E+03    0.122500E+02    0.730225E+01
    0.509414E+03    0.125000E+02    0.730955E+01
    0.464159E+03    0.250000E+00    0.849950E+01
    0.464159E+03    0.500000E+00    0.722188E+01
    0.464159E+03    0.750000E+00    0.674150E+01
    0.464159E+03    0.100000E+01    0.649501E+01
    0.464159E+03    0.125000E+01    0.635074E+01
    0.464159E+03    0.150000E+01    0.626355E+01
    0.464159E+03    0.175000E+01    0.621375E+01
    0.464159E+03    0.200000E+01    0.619049E+01
    0.464159E+03    0.225000E+01    0.618678E+01
    0.464159E+03    0.250000E+01    0.619738E+01
    0.464159E+03    0.275000E+01    0.621846E+01
    0.464159E+03    0.300000E+01    0.624689E+01
    0.464159E+03    0.325000E+01    0.628034E+01
    0.464159E+03    0.350000E+01    0.631690E+01
    0.464159E+03    0.375000E+01    0.635524E+01
    0.464159E+03    0.400000E+01    0.639411E+01
    0.464159E+03    0.425000E+01    0.643289E+01
    0.464159E+03    0.450000E+01    0.647102E+01
    0.464159E+03    0.475000E+01    0.650802E+01
    0.464159E+03    0.500000E+01    0.654366E+01
    0.464159E+03    0.525000E+01    0.657773E+01
    0.464159E+03    0.550000E+01    0.661029E+01
    0.464159E+03    0.575000E+01    0.664112E+01
    0.464159E+03    0.600000E+01    0.667036E+01
    0.464159E+03    0.625000E+01    0.669797E+01
    0.464159E+03    0.650000E+01    0.672404E+01
    0.464159E+03    0.675000E+01    0.674866E+01
    0.464159E+03    0.700000E+01    0.677181E+01
    0.464159E+03    0.725000E+01    0.679373E+01
    0.464159E+03    0.750000E+01    0.681441E+01
    0.464159E+03    0.775000E+01    0.683391E+01
    0.464159E+03    0.800000E+01    0.685230E+01
    0.464159E+03    0.825000E+01    0.686967E+01
    0.464159E+03    0.850000E+01    0.688617E+01
    0.464159E+03    0.875000E+01    0.690097E+01
    0.464159E+03    0.900000E+01    0.691657E+01
    0.464159E+03    0.925000E+01    0.693059E+01
    0.464159E+03    0.950000E+01    0.694394E+01
    0.464159E+03    0.975000E+01    0.695662E+01
    0.464159E+03    0.100000E+02    0.696870E+01
    0.464159E+03    0.102500E+02    0.698021E+01
    0.464159E+03    0.105000E+02    0.699115E+01
    0.464159E+03    0.107500E+02    0.700165E+01
    0.464159E+03    0.110000E+02    0.701168E+01
    0.464159E+03    0.112500E+02    0.702123E+01
    0.464159E+03    0.115000E+02    0.703044E+01
    0.464159E+03    0.117500E+02    0.703926E+01
    0.464159E+03    0.120000E+02    0.704769E+01
    0.464159E+03    0.122500E+02    0.705581E+01
    0.464159E+03    0.125000E+02    0.706363E+01
    0.422924E+03    0.250000E+00    0.826167E+01
    0.422924E+03    0.500000E+00    0.697889E+01
