# Data from hep-ph/0612182 (sec.3)                   
# M1/MeV: 0.01                                       
# T/MeV: 10^4 ... 1.0 [100 values]                   
# q/T:  0.25 ... 12.5 [50 values]                    
# Columns:                                           
# T/MeV q/T hat{I_Q}                                 
    0.170735E+04    0.500000E+01    0.882286E+01
    0.170735E+04    0.525000E+01    0.884588E+01
    0.170735E+04    0.550000E+01    0.886812E+01
    0.170735E+04    0.575000E+01    0.888948E+01
    0.170735E+04    0.600000E+01    0.890990E+01
    0.170735E+04    0.625000E+01    0.892927E+01
    0.170735E+04    0.650000E+01    0.894761E+01
    0.170735E+04    0.675000E+01    0.896498E+01
    0.170735E+04    0.700000E+01    0.898124E+01
    0.170735E+04    0.725000E+01    0.899661E+01
    0.170735E+04    0.750000E+01    0.901106E+01
    0.170735E+04    0.775000E+01    0.902455E+01
    0.170735E+04    0.800000E+01    0.903745E+01
    0.170735E+04    0.825000E+01    0.904946E+01
    0.170735E+04    0.850000E+01    0.906076E+01
    0.170735E+04    0.875000E+01    0.907145E+01
    0.170735E+04    0.900000E+01    0.908122E+01
    0.170735E+04    0.925000E+01    0.909098E+01
    0.170735E+04    0.950000E+01    0.909992E+01
    0.170735E+04    0.975000E+01    0.910842E+01
    0.170735E+04    0.100000E+02    0.911646E+01
    0.170735E+04    0.102500E+02    0.912396E+01
    0.170735E+04    0.105000E+02    0.913114E+01
    0.170735E+04    0.107500E+02    0.913805E+01
    0.170735E+04    0.110000E+02    0.914457E+01
    0.170735E+04    0.112500E+02    0.915076E+01
    0.170735E+04    0.115000E+02    0.915654E+01
    0.170735E+04    0.117500E+02    0.916232E+01
    0.170735E+04    0.120000E+02    0.916781E+01
    0.170735E+04    0.122500E+02    0.917298E+01
    0.170735E+04    0.125000E+02    0.917791E+01
    0.155568E+04    0.250000E+00    0.103038E+02
    0.155568E+04    0.500000E+00    0.100387E+02
    0.155568E+04    0.750000E+00    0.970271E+01
    0.155568E+04    0.100000E+01    0.940339E+01
    0.155568E+04    0.125000E+01    0.916122E+01
    0.155568E+04    0.150000E+01    0.897496E+01
    0.155568E+04    0.175000E+01    0.883720E+01
    0.155568E+04    0.200000E+01    0.873934E+01
    0.155568E+04    0.225000E+01    0.867342E+01
    0.155568E+04    0.250000E+01    0.863253E+01
    0.155568E+04    0.275000E+01    0.861082E+01
    0.155568E+04    0.300000E+01    0.860356E+01
    0.155568E+04    0.325000E+01    0.860695E+01
    0.155568E+04    0.350000E+01    0.861804E+01
    0.155568E+04    0.375000E+01    0.863440E+01
    0.155568E+04    0.400000E+01    0.865448E+01
    0.155568E+04    0.425000E+01    0.867649E+01
    0.155568E+04    0.450000E+01    0.869989E+01
    0.155568E+04    0.475000E+01    0.872368E+01
    0.155568E+04    0.500000E+01    0.874739E+01
    0.155568E+04    0.525000E+01    0.877065E+01
    0.155568E+04    0.550000E+01    0.879317E+01
    0.155568E+04    0.575000E+01    0.881479E+01
    0.155568E+04    0.600000E+01    0.883547E+01
    0.155568E+04    0.625000E+01    0.885507E+01
    0.155568E+04    0.650000E+01    0.887361E+01
    0.155568E+04    0.675000E+01    0.889118E+01
    0.155568E+04    0.700000E+01    0.890767E+01
    0.155568E+04    0.725000E+01    0.892326E+01
    0.155568E+04    0.750000E+01    0.893780E+01
    0.155568E+04    0.775000E+01    0.895155E+01
    0.155568E+04    0.800000E+01    0.896458E+01
    0.155568E+04    0.825000E+01    0.897678E+01
    0.155568E+04    0.850000E+01    0.898826E+01
    0.155568E+04    0.875000E+01    0.899907E+01
    0.155568E+04    0.900000E+01    0.900896E+01
    0.155568E+04    0.925000E+01    0.901892E+01
    0.155568E+04    0.950000E+01    0.902800E+01
    0.155568E+04    0.975000E+01    0.903663E+01
    0.155568E+04    0.100000E+02    0.904479E+01
    0.155568E+04    0.102500E+02    0.905240E+01
    0.155568E+04    0.105000E+02    0.905972E+01
    0.155568E+04    0.107500E+02    0.906671E+01
    0.155568E+04    0.110000E+02    0.907334E+01
    0.155568E+04    0.112500E+02    0.907965E+01
    0.155568E+04    0.115000E+02    0.908570E+01
    0.155568E+04    0.117500E+02    0.909153E+01
    0.155568E+04    0.120000E+02    0.909701E+01
    0.155568E+04    0.122500E+02    0.910226E+01
    0.155568E+04    0.125000E+02    0.910726E+01
    0.141747E+04    0.250000E+00    0.101328E+02
    0.141747E+04    0.500000E+00    0.988547E+01
    0.141747E+04    0.750000E+00    0.957049E+01
    0.141747E+04    0.100000E+01    0.928514E+01
    0.141747E+04    0.125000E+01    0.905213E+01
    0.141747E+04    0.150000E+01    0.887200E+01
    0.141747E+04    0.175000E+01    0.873848E+01
    0.141747E+04    0.200000E+01    0.864366E+01
    0.141747E+04    0.225000E+01    0.857999E+01
    0.141747E+04    0.250000E+01    0.854074E+01
    0.141747E+04    0.275000E+01    0.852041E+01
    0.141747E+04    0.300000E+01    0.851420E+01
    0.141747E+04    0.325000E+01    0.851838E+01
    0.141747E+04    0.350000E+01    0.853026E+01
    0.141747E+04    0.375000E+01    0.854725E+01
    0.141747E+04    0.400000E+01    0.856774E+01
    0.141747E+04    0.425000E+01    0.859028E+01
    0.141747E+04    0.450000E+01    0.861409E+01
    0.141747E+04    0.475000E+01    0.863829E+01
    0.141747E+04    0.500000E+01    0.866231E+01
    0.141747E+04    0.525000E+01    0.868584E+01
    0.141747E+04    0.550000E+01    0.870867E+01
    0.141747E+04    0.575000E+01    0.873058E+01
    0.141747E+04    0.600000E+01    0.875150E+01
    0.141747E+04    0.625000E+01    0.877134E+01
    0.141747E+04    0.650000E+01    0.879014E+01
    0.141747E+04    0.675000E+01    0.880794E+01
    0.141747E+04    0.700000E+01    0.882461E+01
    0.141747E+04    0.725000E+01    0.884037E+01
    0.141747E+04    0.750000E+01    0.885521E+01
    0.141747E+04    0.775000E+01    0.886910E+01
    0.141747E+04    0.800000E+01    0.888232E+01
    0.141747E+04    0.825000E+01    0.889471E+01
    0.141747E+04    0.850000E+01    0.890635E+01
    0.141747E+04    0.875000E+01    0.891738E+01
    0.141747E+04    0.900000E+01    0.892744E+01
    0.141747E+04    0.925000E+01    0.893751E+01
    0.141747E+04    0.950000E+01    0.894676E+01
    0.141747E+04    0.975000E+01    0.895549E+01
    0.141747E+04    0.100000E+02    0.896355E+01
    0.141747E+04    0.102500E+02    0.897159E+01
    0.141747E+04    0.105000E+02    0.897902E+01
    0.141747E+04    0.107500E+02    0.898616E+01
    0.141747E+04    0.110000E+02    0.899292E+01
    0.141747E+04    0.112500E+02    0.899936E+01
    0.141747E+04    0.115000E+02    0.900551E+01
    0.141747E+04    0.117500E+02    0.901146E+01
    0.141747E+04    0.120000E+02    0.901706E+01
    0.141747E+04    0.122500E+02    0.902241E+01
    0.141747E+04    0.125000E+02    0.902754E+01
    0.129155E+04    0.250000E+00    0.995755E+01
    0.129155E+04    0.500000E+00    0.971579E+01
    0.129155E+04    0.750000E+00    0.942166E+01
    0.129155E+04    0.100000E+01    0.915151E+01
    0.129155E+04    0.125000E+01    0.892901E+01
    0.129155E+04    0.150000E+01    0.875628E+01
    0.129155E+04    0.175000E+01    0.862785E+01
    0.129155E+04    0.200000E+01    0.853670E+01
    0.129155E+04    0.225000E+01    0.847562E+01
    0.129155E+04    0.250000E+01    0.843853E+01
    0.129155E+04    0.275000E+01    0.841966E+01
    0.129155E+04    0.300000E+01    0.841458E+01
    0.129155E+04    0.325000E+01    0.841976E+01
    0.129155E+04    0.350000E+01    0.843223E+01
    0.129155E+04    0.375000E+01    0.844988E+01
    0.129155E+04    0.400000E+01    0.847093E+01
    0.129155E+04    0.425000E+01    0.849391E+01
    0.129155E+04    0.450000E+01    0.851804E+01
    0.129155E+04    0.475000E+01    0.854257E+01
    0.129155E+04    0.500000E+01    0.856693E+01
    0.129155E+04    0.525000E+01    0.859079E+01
    0.129155E+04    0.550000E+01    0.861389E+01
    0.129155E+04    0.575000E+01    0.863605E+01
    0.129155E+04    0.600000E+01    0.865723E+01
    0.129155E+04    0.625000E+01    0.867735E+01
    0.129155E+04    0.650000E+01    0.869831E+01
    0.129155E+04    0.675000E+01    0.871436E+01
    0.129155E+04    0.700000E+01    0.873129E+01
    0.129155E+04    0.725000E+01    0.874729E+01
    0.129155E+04    0.750000E+01    0.876226E+01
    0.129155E+04    0.775000E+01    0.877645E+01
    0.129155E+04    0.800000E+01    0.878983E+01
    0.129155E+04    0.825000E+01    0.880242E+01
    0.129155E+04    0.850000E+01    0.881423E+01
    0.129155E+04    0.875000E+01    0.882542E+01
    0.129155E+04    0.900000E+01    0.883569E+01
    0.129155E+04    0.925000E+01    0.884593E+01
    0.129155E+04    0.950000E+01    0.885533E+01
    0.129155E+04    0.975000E+01    0.886418E+01
    0.129155E+04    0.100000E+02    0.887244E+01
    0.129155E+04    0.102500E+02    0.888065E+01
    0.129155E+04    0.105000E+02    0.888830E+01
    0.129155E+04    0.107500E+02    0.889554E+01
    0.129155E+04    0.110000E+02    0.890242E+01
    0.129155E+04    0.112500E+02    0.890900E+01
    0.129155E+04    0.115000E+02    0.891523E+01
    0.129155E+04    0.117500E+02    0.892135E+01
    0.129155E+04    0.120000E+02    0.892709E+01
    0.129155E+04    0.122500E+02    0.893256E+01
    0.129155E+04    0.125000E+02    0.893779E+01
    0.117681E+04    0.250000E+00    0.978286E+01
    0.117681E+04    0.500000E+00    0.952932E+01
    0.117681E+04    0.750000E+00    0.925484E+01
    0.117681E+04    0.100000E+01    0.900077E+01
    0.117681E+04    0.125000E+01    0.879004E+01
    0.117681E+04    0.150000E+01    0.862579E+01
    0.117681E+04    0.175000E+01    0.850354E+01
    0.117681E+04    0.200000E+01    0.841687E+01
    0.117681E+04    0.225000E+01    0.835907E+01
    0.117681E+04    0.250000E+01    0.832438E+01
    0.117681E+04    0.275000E+01    0.830730E+01
    0.117681E+04    0.300000E+01    0.830367E+01
    0.117681E+04    0.325000E+01    0.830989E+01
    0.117681E+04    0.350000E+01    0.832317E+01
    0.117681E+04    0.375000E+01    0.834144E+01
    0.117681E+04    0.400000E+01    0.836300E+01
    0.117681E+04    0.425000E+01    0.838644E+01
    0.117681E+04    0.450000E+01    0.841099E+01
    0.117681E+04    0.475000E+01    0.843587E+01
    0.117681E+04    0.500000E+01    0.846055E+01
    0.117681E+04    0.525000E+01    0.848468E+01
    0.117681E+04    0.550000E+01    0.850807E+01
    0.117681E+04    0.575000E+01    0.853040E+01
    0.117681E+04    0.600000E+01    0.855194E+01
    0.117681E+04    0.625000E+01    0.857225E+01
    0.117681E+04    0.650000E+01    0.859151E+01
    0.117681E+04    0.675000E+01    0.860976E+01
    0.117681E+04    0.700000E+01    0.862695E+01
    0.117681E+04    0.725000E+01    0.864312E+01
    0.117681E+04    0.750000E+01    0.865832E+01
    0.117681E+04    0.775000E+01    0.867266E+01
    0.117681E+04    0.800000E+01    0.868629E+01
    0.117681E+04    0.825000E+01    0.869905E+01
    0.117681E+04    0.850000E+01    0.871110E+01
    0.117681E+04    0.875000E+01    0.872246E+01
    0.117681E+04    0.900000E+01    0.873290E+01
    0.117681E+04    0.925000E+01    0.874334E+01
    0.117681E+04    0.950000E+01    0.875288E+01
    0.117681E+04    0.975000E+01    0.876175E+01
    0.117681E+04    0.100000E+02    0.877059E+01
    0.117681E+04    0.102500E+02    0.877878E+01
    0.117681E+04    0.105000E+02    0.878652E+01
    0.117681E+04    0.107500E+02    0.879393E+01
    0.117681E+04    0.110000E+02    0.880101E+01
    0.117681E+04    0.112500E+02    0.880782E+01
    0.117681E+04    0.115000E+02    0.881409E+01
    0.117681E+04    0.117500E+02    0.882022E+01
    0.117681E+04    0.120000E+02    0.882625E+01
    0.117681E+04    0.122500E+02    0.883187E+01
    0.117681E+04    0.125000E+02    0.883725E+01
    0.107227E+04    0.250000E+00    0.961432E+01
    0.107227E+04    0.500000E+00    0.932670E+01
    0.107227E+04    0.750000E+00    0.906898E+01
    0.107227E+04    0.100000E+01    0.883122E+01
    0.107227E+04    0.125000E+01    0.863330E+01
    0.107227E+04    0.150000E+01    0.847854E+01
    0.107227E+04    0.175000E+01    0.836349E+01
    0.107227E+04    0.200000E+01    0.828214E+01
    0.107227E+04    0.225000E+01    0.822843E+01
    0.107227E+04    0.250000E+01    0.819668E+01
    0.107227E+04    0.275000E+01    0.818177E+01
    0.107227E+04    0.300000E+01    0.817997E+01
    0.107227E+04    0.325000E+01    0.818748E+01
    0.107227E+04    0.350000E+01    0.820186E+01
    0.107227E+04    0.375000E+01    0.822384E+01
    0.107227E+04    0.400000E+01    0.824305E+01
    0.107227E+04    0.425000E+01    0.826716E+01
    0.107227E+04    0.450000E+01    0.829203E+01
    0.107227E+04    0.475000E+01    0.831728E+01
    0.107227E+04    0.500000E+01    0.834229E+01
    0.107227E+04    0.525000E+01    0.836672E+01
    0.107227E+04    0.550000E+01    0.839035E+01
    0.107227E+04    0.575000E+01    0.841307E+01
    0.107227E+04    0.600000E+01    0.843472E+01
    0.107227E+04    0.625000E+01    0.845528E+01
    0.107227E+04    0.650000E+01    0.847477E+01
    0.107227E+04    0.675000E+01    0.849322E+01
    0.107227E+04    0.700000E+01    0.851060E+01
    0.107227E+04    0.725000E+01    0.852704E+01
    0.107227E+04    0.750000E+01    0.854241E+01
    0.107227E+04    0.775000E+01    0.855704E+01
    0.107227E+04    0.800000E+01    0.857082E+01
    0.107227E+04    0.825000E+01    0.858379E+01
    0.107227E+04    0.850000E+01    0.859603E+01
    0.107227E+04    0.875000E+01    0.860759E+01
    0.107227E+04    0.900000E+01    0.861824E+01
    0.107227E+04    0.925000E+01    0.862875E+01
    0.107227E+04    0.950000E+01    0.863856E+01
    0.107227E+04    0.975000E+01    0.864784E+01
    0.107227E+04    0.100000E+02    0.865649E+01
    0.107227E+04    0.102500E+02    0.866501E+01
    0.107227E+04    0.105000E+02    0.867294E+01
    0.107227E+04    0.107500E+02    0.868054E+01
    0.107227E+04    0.110000E+02    0.868775E+01
    0.107227E+04    0.112500E+02    0.869475E+01
    0.107227E+04    0.115000E+02    0.870120E+01
    0.107227E+04    0.117500E+02    0.870746E+01
    0.107227E+04    0.120000E+02    0.871347E+01
    0.107227E+04    0.122500E+02    0.871943E+01
    0.107227E+04    0.125000E+02    0.872494E+01
    0.977010E+03    0.250000E+00    0.945755E+01
    0.977010E+03    0.500000E+00    0.910919E+01
    0.977010E+03    0.750000E+00    0.886329E+01
    0.977010E+03    0.100000E+01    0.864151E+01
    0.977010E+03    0.125000E+01    0.845690E+01
    0.977010E+03    0.150000E+01    0.831263E+01
    0.977010E+03    0.175000E+01    0.820557E+01
    0.977010E+03    0.200000E+01    0.813046E+01
    0.977010E+03    0.225000E+01    0.808155E+01
    0.977010E+03    0.250000E+01    0.805347E+01
    0.977010E+03    0.275000E+01    0.804141E+01
    0.977010E+03    0.300000E+01    0.804174E+01
    0.977010E+03    0.325000E+01    0.805103E+01
    0.977010E+03    0.350000E+01    0.806668E+01
    0.977010E+03    0.375000E+01    0.808680E+01
    0.977010E+03    0.400000E+01    0.810975E+01
    0.977010E+03    0.425000E+01    0.813450E+01
    0.977010E+03    0.450000E+01    0.815998E+01
    0.977010E+03    0.475000E+01    0.818571E+01
    0.977010E+03    0.500000E+01    0.821078E+01
    0.977010E+03    0.525000E+01    0.823587E+01
    0.977010E+03    0.550000E+01    0.825980E+01
    0.977010E+03    0.575000E+01    0.828275E+01
    0.977010E+03    0.600000E+01    0.830468E+01
    0.977010E+03    0.625000E+01    0.832552E+01
    0.977010E+03    0.650000E+01    0.834523E+01
    0.977010E+03    0.675000E+01    0.836392E+01
    0.977010E+03    0.700000E+01    0.838148E+01
    0.977010E+03    0.725000E+01    0.839809E+01
    0.977010E+03    0.750000E+01    0.841377E+01
    0.977010E+03    0.775000E+01    0.842858E+01
    0.977010E+03    0.800000E+01    0.844254E+01
    0.977010E+03    0.825000E+01    0.845573E+01
    0.977010E+03    0.850000E+01    0.846814E+01
    0.977010E+03    0.875000E+01    0.847992E+01
    0.977010E+03    0.900000E+01    0.849068E+01
    0.977010E+03    0.925000E+01    0.850150E+01
    0.977010E+03    0.950000E+01    0.851146E+01
    0.977010E+03    0.975000E+01    0.852090E+01
    0.977010E+03    0.100000E+02    0.852996E+01
    0.977010E+03    0.102500E+02    0.853827E+01
    0.977010E+03    0.105000E+02    0.854658E+01
    0.977010E+03    0.107500E+02    0.855441E+01
    0.977010E+03    0.110000E+02    0.856185E+01
    0.977010E+03    0.112500E+02    0.856891E+01
    0.977010E+03    0.115000E+02    0.857553E+01
    0.977010E+03    0.117500E+02    0.858197E+01
    0.977010E+03    0.120000E+02    0.858813E+01
    0.977010E+03    0.122500E+02    0.859423E+01
    0.977010E+03    0.125000E+02    0.859888E+01
    0.890215E+03    0.250000E+00    0.931685E+01
    0.890215E+03    0.500000E+00    0.887911E+01
    0.890215E+03    0.750000E+00    0.863773E+01
    0.890215E+03    0.100000E+01    0.843053E+01
    0.890215E+03    0.125000E+01    0.825941E+01
    0.890215E+03    0.150000E+01    0.812620E+01
    0.890215E+03    0.175000E+01    0.802793E+01
    0.890215E+03    0.200000E+01    0.795975E+01
    0.890215E+03    0.225000E+01    0.791632E+01
    0.890215E+03    0.250000E+01    0.789262E+01
    0.890215E+03    0.275000E+01    0.788398E+01
    0.890215E+03    0.300000E+01    0.788707E+01
    0.890215E+03    0.325000E+01    0.789849E+01
    0.890215E+03    0.350000E+01    0.791584E+01
    0.890215E+03    0.375000E+01    0.793738E+01
    0.890215E+03    0.400000E+01    0.796145E+01
    0.890215E+03    0.425000E+01    0.798711E+01
    0.890215E+03    0.450000E+01    0.801339E+01
    0.890215E+03    0.475000E+01    0.803967E+01
    0.890215E+03    0.500000E+01    0.806563E+01
    0.890215E+03    0.525000E+01    0.809087E+01
    0.890215E+03    0.550000E+01    0.811519E+01
    0.890215E+03    0.575000E+01    0.813851E+01
    0.890215E+03    0.600000E+01    0.816074E+01
    0.890215E+03    0.625000E+01    0.818183E+01
    0.890215E+03    0.650000E+01    0.820182E+01
    0.890215E+03    0.675000E+01    0.822076E+01
    0.890215E+03    0.700000E+01    0.823857E+01
    0.890215E+03    0.725000E+01    0.825536E+01
    0.890215E+03    0.750000E+01    0.827130E+01
    0.890215E+03    0.775000E+01    0.828636E+01
    0.890215E+03    0.800000E+01    0.830050E+01
    0.890215E+03    0.825000E+01    0.831392E+01
    0.890215E+03    0.850000E+01    0.832657E+01
    0.890215E+03    0.875000E+01    0.833846E+01
    0.890215E+03    0.900000E+01    0.834961E+01
    0.890215E+03    0.925000E+01    0.836047E+01
    0.890215E+03    0.950000E+01    0.837064E+01
    0.890215E+03    0.975000E+01    0.838022E+01
    0.890215E+03    0.100000E+02    0.838951E+01
    0.890215E+03    0.102500E+02    0.839823E+01
    0.890215E+03    0.105000E+02    0.840659E+01
    0.890215E+03    0.107500E+02    0.841455E+01
    0.890215E+03    0.110000E+02    0.842217E+01
    0.890215E+03    0.112500E+02    0.842940E+01
    0.890215E+03    0.115000E+02    0.843618E+01
    0.890215E+03    0.117500E+02    0.844279E+01
    0.890215E+03    0.120000E+02    0.844933E+01
    0.890215E+03    0.122500E+02    0.845441E+01
    0.890215E+03    0.125000E+02    0.846125E+01
    0.811131E+03    0.250000E+00    0.919406E+01
    0.811131E+03    0.500000E+00    0.863949E+01
    0.811131E+03    0.750000E+00    0.839305E+01
    0.811131E+03    0.100000E+01    0.819770E+01
    0.811131E+03    0.125000E+01    0.803968E+01
    0.811131E+03    0.150000E+01    0.791775E+01
    0.811131E+03    0.175000E+01    0.782881E+01
    0.811131E+03    0.200000E+01    0.776822E+01
    0.811131E+03    0.225000E+01    0.773082E+01
    0.811131E+03    0.250000E+01    0.771203E+01
    0.811131E+03    0.275000E+01    0.770739E+01
    0.811131E+03    0.300000E+01    0.771370E+01
    0.811131E+03    0.325000E+01    0.772774E+01
    0.811131E+03    0.350000E+01    0.774735E+01
    0.811131E+03    0.375000E+01    0.777063E+01
    0.811131E+03    0.400000E+01    0.779625E+01
    0.811131E+03    0.425000E+01    0.782305E+01
    0.811131E+03    0.450000E+01    0.785036E+01
    0.811131E+03    0.475000E+01    0.787757E+01
    0.811131E+03    0.500000E+01    0.790427E+01
    0.811131E+03    0.525000E+01    0.793014E+01
    0.811131E+03    0.550000E+01    0.795504E+01
    0.811131E+03    0.575000E+01    0.797881E+01
    0.811131E+03    0.600000E+01    0.800153E+01
    0.811131E+03    0.625000E+01    0.802298E+01
    0.811131E+03    0.650000E+01    0.804333E+01
    0.811131E+03    0.675000E+01    0.806260E+01
    0.811131E+03    0.700000E+01    0.808078E+01
    0.811131E+03    0.725000E+01    0.809784E+01
    0.811131E+03    0.750000E+01    0.811403E+01
    0.811131E+03    0.775000E+01    0.812928E+01
    0.811131E+03    0.800000E+01    0.814370E+01
    0.811131E+03    0.825000E+01    0.815732E+01
    0.811131E+03    0.850000E+01    0.817015E+01
    0.811131E+03    0.875000E+01    0.818232E+01
    0.811131E+03    0.900000E+01    0.819387E+01
    0.811131E+03    0.925000E+01    0.820478E+01
    0.811131E+03    0.950000E+01    0.821517E+01
    0.811131E+03    0.975000E+01    0.822505E+01
    0.811131E+03    0.100000E+02    0.823444E+01
    0.811131E+03    0.102500E+02    0.824338E+01
    0.811131E+03    0.105000E+02    0.825197E+01
    0.811131E+03    0.107500E+02    0.826008E+01
    0.811131E+03    0.110000E+02    0.826781E+01
    0.811131E+03    0.112500E+02    0.827511E+01
    0.811131E+03    0.115000E+02    0.828221E+01
    0.811131E+03    0.117500E+02    0.828899E+01
    0.811131E+03    0.120000E+02    0.829474E+01
    0.811131E+03    0.122500E+02    0.830189E+01
    0.811131E+03    0.125000E+02    0.830799E+01
    0.739072E+03    0.250000E+00    0.908669E+01
    0.739072E+03    0.500000E+00    0.839426E+01
    0.739072E+03    0.750000E+00    0.813120E+01
    0.739072E+03    0.100000E+01    0.794344E+01
    0.739072E+03    0.125000E+01    0.779719E+01
    0.739072E+03    0.150000E+01    0.768640E+01
    0.739072E+03    0.175000E+01    0.760702E+01
    0.739072E+03    0.200000E+01    0.755435E+01
    0.739072E+03    0.225000E+01    0.752358E+01
    0.739072E+03    0.250000E+01    0.751010E+01
    0.739072E+03    0.275000E+01    0.750995E+01
    0.739072E+03    0.300000E+01    0.751985E+01
    0.739072E+03    0.325000E+01    0.753701E+01
    0.739072E+03    0.350000E+01    0.755915E+01
    0.739072E+03    0.375000E+01    0.758457E+01
    0.739072E+03    0.400000E+01    0.761201E+01
    0.739072E+03    0.425000E+01    0.764046E+01
    0.739072E+03    0.450000E+01    0.766914E+01
    0.739072E+03    0.475000E+01    0.769751E+01
    0.739072E+03    0.500000E+01    0.772522E+01
    0.739072E+03    0.525000E+01    0.775199E+01
    0.739072E+03    0.550000E+01    0.777766E+01
    0.739072E+03    0.575000E+01    0.780216E+01
    0.739072E+03    0.600000E+01    0.782549E+01
    0.739072E+03    0.625000E+01    0.784751E+01
    0.739072E+03    0.650000E+01    0.786839E+01
    0.739072E+03    0.675000E+01    0.788807E+01
    0.739072E+03    0.700000E+01    0.790659E+01
    0.739072E+03    0.725000E+01    0.792418E+01
    0.739072E+03    0.750000E+01    0.794068E+01
    0.739072E+03    0.775000E+01    0.795628E+01
    0.739072E+03    0.800000E+01    0.797104E+01
    0.739072E+03    0.825000E+01    0.798496E+01
    0.739072E+03    0.850000E+01    0.799810E+01
    0.739072E+03    0.875000E+01    0.801052E+01
    0.739072E+03    0.900000E+01    0.802228E+01
    0.739072E+03    0.925000E+01    0.803346E+01
    0.739072E+03    0.950000E+01    0.804406E+01
    0.739072E+03    0.975000E+01    0.805423E+01
    0.739072E+03    0.100000E+02    0.806381E+01
    0.739072E+03    0.102500E+02    0.807303E+01
    0.739072E+03    0.105000E+02    0.808173E+01
    0.739072E+03    0.107500E+02    0.808988E+01
    0.739072E+03    0.110000E+02    0.809806E+01
    0.739072E+03    0.112500E+02    0.810567E+01
    0.739072E+03    0.115000E+02    0.811284E+01
    0.739072E+03    0.117500E+02    0.811885E+01
    0.739072E+03    0.120000E+02    0.812669E+01
    0.739072E+03    0.122500E+02    0.813316E+01
    0.739072E+03    0.125000E+02    0.813931E+01
    0.673415E+03    0.250000E+00    0.898766E+01
    0.673415E+03    0.500000E+00    0.814717E+01
    0.673415E+03    0.750000E+00    0.785533E+01
    0.673415E+03    0.100000E+01    0.766963E+01
    0.673415E+03    0.125000E+01    0.753274E+01
    0.673415E+03    0.150000E+01    0.743224E+01
    0.673415E+03    0.175000E+01    0.736224E+01
    0.673415E+03    0.200000E+01    0.731756E+01
    0.673415E+03    0.225000E+01    0.729350E+01
    0.673415E+03    0.250000E+01    0.728572E+01
    0.673415E+03    0.275000E+01    0.729036E+01
    0.673415E+03    0.300000E+01    0.730426E+01
    0.673415E+03    0.325000E+01    0.732476E+01
    0.673415E+03    0.350000E+01    0.734978E+01
    0.673415E+03    0.375000E+01    0.737777E+01
    0.673415E+03    0.400000E+01    0.740741E+01
    0.673415E+03    0.425000E+01    0.743769E+01
    0.673415E+03    0.450000E+01    0.746805E+01
    0.673415E+03    0.475000E+01    0.749787E+01
    0.673415E+03    0.500000E+01    0.752689E+01
    0.673415E+03    0.525000E+01    0.755481E+01
    0.673415E+03    0.550000E+01    0.758154E+01
    0.673415E+03    0.575000E+01    0.760698E+01
    0.673415E+03    0.600000E+01    0.763108E+01
    0.673415E+03    0.625000E+01    0.765395E+01
    0.673415E+03    0.650000E+01    0.767553E+01
    0.673415E+03    0.675000E+01    0.769586E+01
    0.673415E+03    0.700000E+01    0.771502E+01
    0.673415E+03    0.725000E+01    0.773314E+01
    0.673415E+03    0.750000E+01    0.775016E+01
    0.673415E+03    0.775000E+01    0.776618E+01
    0.673415E+03    0.800000E+01    0.778137E+01
    0.673415E+03    0.825000E+01    0.779569E+01
    0.673415E+03    0.850000E+01    0.780919E+01
    0.673415E+03    0.875000E+01    0.782200E+01
    0.673415E+03    0.900000E+01    0.783413E+01
    0.673415E+03    0.925000E+01    0.784564E+01
    0.673415E+03    0.950000E+01    0.785655E+01
    0.673415E+03    0.975000E+01    0.786702E+01
    0.673415E+03    0.100000E+02    0.787693E+01
    0.673415E+03    0.102500E+02    0.788641E+01
    0.673415E+03    0.105000E+02    0.789536E+01
    0.673415E+03    0.107500E+02    0.790389E+01
    0.673415E+03    0.110000E+02    0.791208E+01
    0.673415E+03    0.112500E+02    0.791900E+01
    0.673415E+03    0.115000E+02    0.792735E+01
    0.673415E+03    0.117500E+02    0.793453E+01
    0.673415E+03    0.120000E+02    0.794162E+01
    0.673415E+03    0.122500E+02    0.794807E+01
    0.673415E+03    0.125000E+02    0.795466E+01
    0.613591E+03    0.250000E+00    0.888453E+01
    0.613591E+03    0.500000E+00    0.790120E+01
    0.613591E+03    0.750000E+00    0.756998E+01
    0.613591E+03    0.100000E+01    0.737962E+01
    0.613591E+03    0.125000E+01    0.724863E+01
    0.613591E+03    0.150000E+01    0.715670E+01
    0.613591E+03    0.175000E+01    0.709519E+01
    0.613591E+03    0.200000E+01    0.705822E+01
    0.613591E+03    0.225000E+01    0.704092E+01
    0.613591E+03    0.250000E+01    0.703878E+01
    0.613591E+03    0.275000E+01    0.704829E+01
    0.613591E+03    0.300000E+01    0.706642E+01
    0.613591E+03    0.325000E+01    0.709051E+01
    0.613591E+03    0.350000E+01    0.711863E+01
    0.613591E+03    0.375000E+01    0.714937E+01
    0.613591E+03    0.400000E+01    0.718134E+01
    0.613591E+03    0.425000E+01    0.721383E+01
    0.613591E+03    0.450000E+01    0.724607E+01
    0.613591E+03    0.475000E+01    0.727762E+01
    0.613591E+03    0.500000E+01    0.730817E+01
    0.613591E+03    0.525000E+01    0.733748E+01
    0.613591E+03    0.550000E+01    0.736553E+01
    0.613591E+03    0.575000E+01    0.739212E+01
    0.613591E+03    0.600000E+01    0.741736E+01
