# Data from hep-ph/0612182 (sec.3)                   
# M1/MeV: 0.01                                       
# T/MeV: 10^4 ... 1.0 [100 values]                   
# q/T:  0.25 ... 12.5 [50 values]                    
# Columns:                                           
# T/MeV q/T hat{I_Q}                                 
    0.187382E+04    0.725000E+01    0.886723E+01
    0.187382E+04    0.750000E+01    0.888454E+01
    0.187382E+04    0.775000E+01    0.890074E+01
    0.187382E+04    0.800000E+01    0.891608E+01
    0.187382E+04    0.825000E+01    0.893046E+01
    0.187382E+04    0.850000E+01    0.894402E+01
    0.187382E+04    0.875000E+01    0.895683E+01
    0.187382E+04    0.900000E+01    0.896888E+01
    0.187382E+04    0.925000E+01    0.898029E+01
    0.187382E+04    0.950000E+01    0.899108E+01
    0.187382E+04    0.975000E+01    0.900133E+01
    0.187382E+04    0.100000E+02    0.901100E+01
    0.187382E+04    0.102500E+02    0.902021E+01
    0.187382E+04    0.105000E+02    0.902889E+01
    0.187382E+04    0.107500E+02    0.903717E+01
    0.187382E+04    0.110000E+02    0.904510E+01
    0.187382E+04    0.112500E+02    0.905239E+01
    0.187382E+04    0.115000E+02    0.905949E+01
    0.187382E+04    0.117500E+02    0.906628E+01
    0.187382E+04    0.120000E+02    0.907318E+01
    0.187382E+04    0.122500E+02    0.907945E+01
    0.187382E+04    0.125000E+02    0.908544E+01
    0.170735E+04    0.250000E+00    0.776539E+01
    0.170735E+04    0.500000E+00    0.850413E+01
    0.170735E+04    0.750000E+00    0.864061E+01
    0.170735E+04    0.100000E+01    0.859622E+01
    0.170735E+04    0.125000E+01    0.850972E+01
    0.170735E+04    0.150000E+01    0.842723E+01
    0.170735E+04    0.175000E+01    0.836278E+01
    0.170735E+04    0.200000E+01    0.831909E+01
    0.170735E+04    0.225000E+01    0.829469E+01
    0.170735E+04    0.250000E+01    0.828641E+01
    0.170735E+04    0.275000E+01    0.829119E+01
    0.170735E+04    0.300000E+01    0.830573E+01
    0.170735E+04    0.325000E+01    0.832739E+01
    0.170735E+04    0.350000E+01    0.835397E+01
    0.170735E+04    0.375000E+01    0.838378E+01
    0.170735E+04    0.400000E+01    0.841547E+01
    0.170735E+04    0.425000E+01    0.844801E+01
    0.170735E+04    0.450000E+01    0.848059E+01
    0.170735E+04    0.475000E+01    0.851267E+01
    0.170735E+04    0.500000E+01    0.854385E+01
    0.170735E+04    0.525000E+01    0.857390E+01
    0.170735E+04    0.550000E+01    0.860263E+01
    0.170735E+04    0.575000E+01    0.862995E+01
    0.170735E+04    0.600000E+01    0.865590E+01
    0.170735E+04    0.625000E+01    0.868035E+01
    0.170735E+04    0.650000E+01    0.870339E+01
    0.170735E+04    0.675000E+01    0.872517E+01
    0.170735E+04    0.700000E+01    0.874558E+01
    0.170735E+04    0.725000E+01    0.876477E+01
    0.170735E+04    0.750000E+01    0.878284E+01
    0.170735E+04    0.775000E+01    0.879981E+01
    0.170735E+04    0.800000E+01    0.881587E+01
    0.170735E+04    0.825000E+01    0.883089E+01
    0.170735E+04    0.850000E+01    0.884506E+01
    0.170735E+04    0.875000E+01    0.885847E+01
    0.170735E+04    0.900000E+01    0.887109E+01
    0.170735E+04    0.925000E+01    0.888302E+01
    0.170735E+04    0.950000E+01    0.889326E+01
    0.170735E+04    0.975000E+01    0.890507E+01
    0.170735E+04    0.100000E+02    0.891522E+01
    0.170735E+04    0.102500E+02    0.892485E+01
    0.170735E+04    0.105000E+02    0.893396E+01
    0.170735E+04    0.107500E+02    0.894267E+01
    0.170735E+04    0.110000E+02    0.895096E+01
    0.170735E+04    0.112500E+02    0.895888E+01
    0.170735E+04    0.115000E+02    0.896605E+01
    0.170735E+04    0.117500E+02    0.897341E+01
    0.170735E+04    0.120000E+02    0.898048E+01
    0.170735E+04    0.122500E+02    0.898706E+01
    0.170735E+04    0.125000E+02    0.899319E+01
    0.155568E+04    0.250000E+00    0.736611E+01
    0.155568E+04    0.500000E+00    0.810589E+01
    0.155568E+04    0.750000E+00    0.831496E+01
    0.155568E+04    0.100000E+01    0.832248E+01
    0.155568E+04    0.125000E+01    0.827102E+01
    0.155568E+04    0.150000E+01    0.821279E+01
    0.155568E+04    0.175000E+01    0.816596E+01
    0.155568E+04    0.200000E+01    0.813554E+01
    0.155568E+04    0.225000E+01    0.812125E+01
    0.155568E+04    0.250000E+01    0.812118E+01
    0.155568E+04    0.275000E+01    0.813248E+01
    0.155568E+04    0.300000E+01    0.815242E+01
    0.155568E+04    0.325000E+01    0.817855E+01
    0.155568E+04    0.350000E+01    0.820915E+01
    0.155568E+04    0.375000E+01    0.824222E+01
    0.155568E+04    0.400000E+01    0.827697E+01
    0.155568E+04    0.425000E+01    0.831204E+01
    0.155568E+04    0.450000E+01    0.834696E+01
    0.155568E+04    0.475000E+01    0.838113E+01
    0.155568E+04    0.500000E+01    0.841418E+01
    0.155568E+04    0.525000E+01    0.844599E+01
    0.155568E+04    0.550000E+01    0.847628E+01
    0.155568E+04    0.575000E+01    0.850506E+01
    0.155568E+04    0.600000E+01    0.853232E+01
    0.155568E+04    0.625000E+01    0.855803E+01
    0.155568E+04    0.650000E+01    0.858227E+01
    0.155568E+04    0.675000E+01    0.860514E+01
    0.155568E+04    0.700000E+01    0.862659E+01
    0.155568E+04    0.725000E+01    0.864682E+01
    0.155568E+04    0.750000E+01    0.866578E+01
    0.155568E+04    0.775000E+01    0.868365E+01
    0.155568E+04    0.800000E+01    0.870041E+01
    0.155568E+04    0.825000E+01    0.871622E+01
    0.155568E+04    0.850000E+01    0.873115E+01
    0.155568E+04    0.875000E+01    0.874416E+01
    0.155568E+04    0.900000E+01    0.875859E+01
    0.155568E+04    0.925000E+01    0.877116E+01
    0.155568E+04    0.950000E+01    0.878305E+01
    0.155568E+04    0.975000E+01    0.879434E+01
    0.155568E+04    0.100000E+02    0.880504E+01
    0.155568E+04    0.102500E+02    0.881523E+01
    0.155568E+04    0.105000E+02    0.882486E+01
    0.155568E+04    0.107500E+02    0.883404E+01
    0.155568E+04    0.110000E+02    0.884278E+01
    0.155568E+04    0.112500E+02    0.885114E+01
    0.155568E+04    0.115000E+02    0.885897E+01
    0.155568E+04    0.117500E+02    0.886654E+01
    0.155568E+04    0.120000E+02    0.887399E+01
    0.155568E+04    0.122500E+02    0.888097E+01
    0.155568E+04    0.125000E+02    0.888764E+01
    0.141747E+04    0.250000E+00    0.700643E+01
    0.141747E+04    0.500000E+00    0.767932E+01
    0.141747E+04    0.750000E+00    0.794972E+01
    0.141747E+04    0.100000E+01    0.801059E+01
    0.141747E+04    0.125000E+01    0.799749E+01
    0.141747E+04    0.150000E+01    0.796667E+01
    0.141747E+04    0.175000E+01    0.793984E+01
    0.141747E+04    0.200000E+01    0.792460E+01
    0.141747E+04    0.225000E+01    0.792212E+01
    0.141747E+04    0.250000E+01    0.793135E+01
    0.141747E+04    0.275000E+01    0.795017E+01
    0.141747E+04    0.300000E+01    0.797628E+01
    0.141747E+04    0.325000E+01    0.800771E+01
    0.141747E+04    0.350000E+01    0.804261E+01
    0.141747E+04    0.375000E+01    0.807968E+01
    0.141747E+04    0.400000E+01    0.811768E+01
    0.141747E+04    0.425000E+01    0.815576E+01
    0.141747E+04    0.450000E+01    0.819334E+01
    0.141747E+04    0.475000E+01    0.822995E+01
    0.141747E+04    0.500000E+01    0.826518E+01
    0.141747E+04    0.525000E+01    0.829890E+01
    0.141747E+04    0.550000E+01    0.833111E+01
    0.141747E+04    0.575000E+01    0.836157E+01
    0.141747E+04    0.600000E+01    0.839041E+01
    0.141747E+04    0.625000E+01    0.841754E+01
    0.141747E+04    0.650000E+01    0.844321E+01
    0.141747E+04    0.675000E+01    0.846736E+01
    0.141747E+04    0.700000E+01    0.848999E+01
    0.141747E+04    0.725000E+01    0.851127E+01
    0.141747E+04    0.750000E+01    0.853032E+01
    0.141747E+04    0.775000E+01    0.854923E+01
    0.141747E+04    0.800000E+01    0.856797E+01
    0.141747E+04    0.825000E+01    0.858473E+01
    0.141747E+04    0.850000E+01    0.860056E+01
    0.141747E+04    0.875000E+01    0.861547E+01
    0.141747E+04    0.900000E+01    0.862955E+01
    0.141747E+04    0.925000E+01    0.864286E+01
    0.141747E+04    0.950000E+01    0.865547E+01
    0.141747E+04    0.975000E+01    0.866744E+01
    0.141747E+04    0.100000E+02    0.867878E+01
    0.141747E+04    0.102500E+02    0.868962E+01
    0.141747E+04    0.105000E+02    0.869982E+01
    0.141747E+04    0.107500E+02    0.870960E+01
    0.141747E+04    0.110000E+02    0.871892E+01
    0.141747E+04    0.112500E+02    0.872779E+01
    0.141747E+04    0.115000E+02    0.873616E+01
    0.141747E+04    0.117500E+02    0.874422E+01
    0.141747E+04    0.120000E+02    0.875212E+01
    0.141747E+04    0.122500E+02    0.875934E+01
    0.141747E+04    0.125000E+02    0.876670E+01
    0.129155E+04    0.250000E+00    0.670209E+01
    0.129155E+04    0.500000E+00    0.723612E+01
    0.129155E+04    0.750000E+00    0.754774E+01
    0.129155E+04    0.100000E+01    0.765907E+01
    0.129155E+04    0.125000E+01    0.768615E+01
    0.129155E+04    0.150000E+01    0.768543E+01
    0.129155E+04    0.175000E+01    0.768126E+01
    0.129155E+04    0.200000E+01    0.768320E+01
    0.129155E+04    0.225000E+01    0.769411E+01
    0.129155E+04    0.250000E+01    0.771397E+01
    0.129155E+04    0.275000E+01    0.774146E+01
    0.129155E+04    0.300000E+01    0.777471E+01
    0.129155E+04    0.325000E+01    0.781225E+01
    0.129155E+04    0.350000E+01    0.785212E+01
    0.129155E+04    0.375000E+01    0.789362E+01
    0.129155E+04    0.400000E+01    0.793552E+01
    0.129155E+04    0.425000E+01    0.797695E+01
    0.129155E+04    0.450000E+01    0.801756E+01
    0.129155E+04    0.475000E+01    0.805688E+01
    0.129155E+04    0.500000E+01    0.809469E+01
    0.129155E+04    0.525000E+01    0.813071E+01
    0.129155E+04    0.550000E+01    0.816500E+01
    0.129155E+04    0.575000E+01    0.819724E+01
    0.129155E+04    0.600000E+01    0.822804E+01
    0.129155E+04    0.625000E+01    0.825696E+01
    0.129155E+04    0.650000E+01    0.828412E+01
    0.129155E+04    0.675000E+01    0.830975E+01
    0.129155E+04    0.700000E+01    0.833381E+01
    0.129155E+04    0.725000E+01    0.835643E+01
    0.129155E+04    0.750000E+01    0.837775E+01
    0.129155E+04    0.775000E+01    0.839780E+01
    0.129155E+04    0.800000E+01    0.841667E+01
    0.129155E+04    0.825000E+01    0.843447E+01
    0.129155E+04    0.850000E+01    0.845127E+01
    0.129155E+04    0.875000E+01    0.846715E+01
    0.129155E+04    0.900000E+01    0.848215E+01
    0.129155E+04    0.925000E+01    0.849639E+01
    0.129155E+04    0.950000E+01    0.850983E+01
    0.129155E+04    0.975000E+01    0.852260E+01
    0.129155E+04    0.100000E+02    0.853472E+01
    0.129155E+04    0.102500E+02    0.854629E+01
    0.129155E+04    0.105000E+02    0.855719E+01
    0.129155E+04    0.107500E+02    0.856764E+01
    0.129155E+04    0.110000E+02    0.857759E+01
    0.129155E+04    0.112500E+02    0.858711E+01
    0.129155E+04    0.115000E+02    0.859622E+01
    0.129155E+04    0.117500E+02    0.860489E+01
    0.129155E+04    0.120000E+02    0.861319E+01
    0.129155E+04    0.122500E+02    0.862116E+01
    0.129155E+04    0.125000E+02    0.862880E+01
    0.117681E+04    0.250000E+00    0.646168E+01
    0.117681E+04    0.500000E+00    0.679181E+01
    0.117681E+04    0.750000E+00    0.711412E+01
    0.117681E+04    0.100000E+01    0.726832E+01
    0.117681E+04    0.125000E+01    0.733531E+01
    0.117681E+04    0.150000E+01    0.736627E+01
    0.117681E+04    0.175000E+01    0.738677E+01
    0.117681E+04    0.200000E+01    0.740787E+01
    0.117681E+04    0.225000E+01    0.743391E+01
    0.117681E+04    0.250000E+01    0.746606E+01
    0.117681E+04    0.275000E+01    0.750339E+01
    0.117681E+04    0.300000E+01    0.754483E+01
    0.117681E+04    0.325000E+01    0.758905E+01
    0.117681E+04    0.350000E+01    0.763495E+01
    0.117681E+04    0.375000E+01    0.768144E+01
    0.117681E+04    0.400000E+01    0.772773E+01
    0.117681E+04    0.425000E+01    0.777313E+01
    0.117681E+04    0.450000E+01    0.781727E+01
    0.117681E+04    0.475000E+01    0.785975E+01
    0.117681E+04    0.500000E+01    0.790037E+01
    0.117681E+04    0.525000E+01    0.793896E+01
    0.117681E+04    0.550000E+01    0.797570E+01
    0.117681E+04    0.575000E+01    0.801037E+01
    0.117681E+04    0.600000E+01    0.804315E+01
    0.117681E+04    0.625000E+01    0.807397E+01
    0.117681E+04    0.650000E+01    0.810296E+01
    0.117681E+04    0.675000E+01    0.813027E+01
    0.117681E+04    0.700000E+01    0.815591E+01
    0.117681E+04    0.725000E+01    0.818003E+01
    0.117681E+04    0.750000E+01    0.820279E+01
    0.117681E+04    0.775000E+01    0.822418E+01
    0.117681E+04    0.800000E+01    0.824443E+01
    0.117681E+04    0.825000E+01    0.826348E+01
    0.117681E+04    0.850000E+01    0.828143E+01
    0.117681E+04    0.875000E+01    0.829843E+01
    0.117681E+04    0.900000E+01    0.831455E+01
    0.117681E+04    0.925000E+01    0.832975E+01
    0.117681E+04    0.950000E+01    0.834420E+01
    0.117681E+04    0.975000E+01    0.835791E+01
    0.117681E+04    0.100000E+02    0.837092E+01
    0.117681E+04    0.102500E+02    0.838337E+01
    0.117681E+04    0.105000E+02    0.839506E+01
    0.117681E+04    0.107500E+02    0.840632E+01
    0.117681E+04    0.110000E+02    0.841706E+01
    0.117681E+04    0.112500E+02    0.842730E+01
    0.117681E+04    0.115000E+02    0.843712E+01
    0.117681E+04    0.117500E+02    0.844648E+01
    0.117681E+04    0.120000E+02    0.845528E+01
    0.117681E+04    0.122500E+02    0.846405E+01
    0.117681E+04    0.125000E+02    0.847231E+01
    0.107227E+04    0.250000E+00    0.628616E+01
    0.107227E+04    0.500000E+00    0.636293E+01
    0.107227E+04    0.750000E+00    0.666007E+01
    0.107227E+04    0.100000E+01    0.684301E+01
    0.107227E+04    0.125000E+01    0.694522E+01
    0.107227E+04    0.150000E+01    0.700779E+01
    0.107227E+04    0.175000E+01    0.705377E+01
    0.107227E+04    0.200000E+01    0.709580E+01
    0.107227E+04    0.225000E+01    0.713858E+01
    0.107227E+04    0.250000E+01    0.718427E+01
    0.107227E+04    0.275000E+01    0.723279E+01
    0.107227E+04    0.300000E+01    0.728355E+01
    0.107227E+04    0.325000E+01    0.733567E+01
    0.107227E+04    0.350000E+01    0.738827E+01
    0.107227E+04    0.375000E+01    0.744301E+01
    0.107227E+04    0.400000E+01    0.749192E+01
    0.107227E+04    0.425000E+01    0.754184E+01
    0.107227E+04    0.450000E+01    0.758995E+01
    0.107227E+04    0.475000E+01    0.763604E+01
    0.107227E+04    0.500000E+01    0.767859E+01
    0.107227E+04    0.525000E+01    0.772157E+01
    0.107227E+04    0.550000E+01    0.776104E+01
    0.107227E+04    0.575000E+01    0.779831E+01
    0.107227E+04    0.600000E+01    0.783340E+01
    0.107227E+04    0.625000E+01    0.786643E+01
    0.107227E+04    0.650000E+01    0.789749E+01
    0.107227E+04    0.675000E+01    0.792676E+01
    0.107227E+04    0.700000E+01    0.795430E+01
    0.107227E+04    0.725000E+01    0.798026E+01
    0.107227E+04    0.750000E+01    0.800468E+01
    0.107227E+04    0.775000E+01    0.802766E+01
    0.107227E+04    0.800000E+01    0.804933E+01
    0.107227E+04    0.825000E+01    0.806980E+01
    0.107227E+04    0.850000E+01    0.808910E+01
    0.107227E+04    0.875000E+01    0.810742E+01
    0.107227E+04    0.900000E+01    0.812471E+01
    0.107227E+04    0.925000E+01    0.814113E+01
    0.107227E+04    0.950000E+01    0.815672E+01
    0.107227E+04    0.975000E+01    0.817149E+01
    0.107227E+04    0.100000E+02    0.818554E+01
    0.107227E+04    0.102500E+02    0.819902E+01
    0.107227E+04    0.105000E+02    0.821165E+01
    0.107227E+04    0.107500E+02    0.822385E+01
    0.107227E+04    0.110000E+02    0.823545E+01
    0.107227E+04    0.112500E+02    0.824655E+01
    0.107227E+04    0.115000E+02    0.825716E+01
    0.107227E+04    0.117500E+02    0.826736E+01
    0.107227E+04    0.120000E+02    0.827690E+01
    0.107227E+04    0.122500E+02    0.828643E+01
    0.107227E+04    0.125000E+02    0.829539E+01
    0.977010E+03    0.250000E+00    0.616954E+01
    0.977010E+03    0.500000E+00    0.596420E+01
    0.977010E+03    0.750000E+00    0.619897E+01
    0.977010E+03    0.100000E+01    0.639076E+01
    0.977010E+03    0.125000E+01    0.651983E+01
    0.977010E+03    0.150000E+01    0.661048E+01
    0.977010E+03    0.175000E+01    0.668191E+01
    0.977010E+03    0.200000E+01    0.674488E+01
    0.977010E+03    0.225000E+01    0.680554E+01
    0.977010E+03    0.250000E+01    0.686595E+01
    0.977010E+03    0.275000E+01    0.692672E+01
    0.977010E+03    0.300000E+01    0.698793E+01
    0.977010E+03    0.325000E+01    0.704886E+01
    0.977010E+03    0.350000E+01    0.710916E+01
    0.977010E+03    0.375000E+01    0.716800E+01
    0.977010E+03    0.400000E+01    0.722526E+01
    0.977010E+03    0.425000E+01    0.728030E+01
    0.977010E+03    0.450000E+01    0.733298E+01
    0.977010E+03    0.475000E+01    0.738317E+01
    0.977010E+03    0.500000E+01    0.743090E+01
    0.977010E+03    0.525000E+01    0.747601E+01
    0.977010E+03    0.550000E+01    0.751861E+01
    0.977010E+03    0.575000E+01    0.755880E+01
    0.977010E+03    0.600000E+01    0.759661E+01
    0.977010E+03    0.625000E+01    0.763222E+01
    0.977010E+03    0.650000E+01    0.766572E+01
    0.977010E+03    0.675000E+01    0.769725E+01
    0.977010E+03    0.700000E+01    0.772689E+01
    0.977010E+03    0.725000E+01    0.775480E+01
    0.977010E+03    0.750000E+01    0.778110E+01
    0.977010E+03    0.775000E+01    0.780585E+01
    0.977010E+03    0.800000E+01    0.782929E+01
    0.977010E+03    0.825000E+01    0.785132E+01
    0.977010E+03    0.850000E+01    0.787228E+01
    0.977010E+03    0.875000E+01    0.789209E+01
    0.977010E+03    0.900000E+01    0.791079E+01
    0.977010E+03    0.925000E+01    0.792858E+01
    0.977010E+03    0.950000E+01    0.794541E+01
    0.977010E+03    0.975000E+01    0.796143E+01
    0.977010E+03    0.100000E+02    0.797672E+01
    0.977010E+03    0.102500E+02    0.799124E+01
    0.977010E+03    0.105000E+02    0.800511E+01
    0.977010E+03    0.107500E+02    0.801836E+01
    0.977010E+03    0.110000E+02    0.803091E+01
    0.977010E+03    0.112500E+02    0.804308E+01
    0.977010E+03    0.115000E+02    0.805468E+01
    0.977010E+03    0.117500E+02    0.806576E+01
    0.977010E+03    0.120000E+02    0.807619E+01
    0.977010E+03    0.122500E+02    0.808659E+01
    0.977010E+03    0.125000E+02    0.809638E+01
    0.890215E+03    0.250000E+00    0.609883E+01
    0.890215E+03    0.500000E+00    0.560577E+01
    0.890215E+03    0.750000E+00    0.574605E+01
    0.890215E+03    0.100000E+01    0.592332E+01
    0.890215E+03    0.125000E+01    0.606640E+01
    0.890215E+03    0.150000E+01    0.617872E+01
    0.890215E+03    0.175000E+01    0.627220E+01
    0.890215E+03    0.200000E+01    0.635559E+01
    0.890215E+03    0.225000E+01    0.643385E+01
    0.890215E+03    0.250000E+01    0.650941E+01
    0.890215E+03    0.275000E+01    0.658320E+01
    0.890215E+03    0.300000E+01    0.665563E+01
    0.890215E+03    0.325000E+01    0.672633E+01
    0.890215E+03    0.350000E+01    0.679496E+01
    0.890215E+03    0.375000E+01    0.686124E+01
    0.890215E+03    0.400000E+01    0.692498E+01
    0.890215E+03    0.425000E+01    0.698595E+01
    0.890215E+03    0.450000E+01    0.704386E+01
    0.890215E+03    0.475000E+01    0.709889E+01
    0.890215E+03    0.500000E+01    0.715084E+01
    0.890215E+03    0.525000E+01    0.719989E+01
    0.890215E+03    0.550000E+01    0.724615E+01
    0.890215E+03    0.575000E+01    0.728960E+01
    0.890215E+03    0.600000E+01    0.733068E+01
    0.890215E+03    0.625000E+01    0.736916E+01
    0.890215E+03    0.650000E+01    0.740538E+01
    0.890215E+03    0.675000E+01    0.743939E+01
    0.890215E+03    0.700000E+01    0.747152E+01
    0.890215E+03    0.725000E+01    0.750173E+01
    0.890215E+03    0.750000E+01    0.753025E+01
    0.890215E+03    0.775000E+01    0.755715E+01
    0.890215E+03    0.800000E+01    0.758249E+01
    0.890215E+03    0.825000E+01    0.760648E+01
    0.890215E+03    0.850000E+01    0.762915E+01
    0.890215E+03    0.875000E+01    0.765059E+01
    0.890215E+03    0.900000E+01    0.767093E+01
    0.890215E+03    0.925000E+01    0.769024E+01
    0.890215E+03    0.950000E+01    0.770854E+01
    0.890215E+03    0.975000E+01    0.772597E+01
    0.890215E+03    0.100000E+02    0.774270E+01
    0.890215E+03    0.102500E+02    0.775854E+01
    0.890215E+03    0.105000E+02    0.777368E+01
    0.890215E+03    0.107500E+02    0.778813E+01
    0.890215E+03    0.110000E+02    0.780198E+01
    0.890215E+03    0.112500E+02    0.781506E+01
    0.890215E+03    0.115000E+02    0.782788E+01
    0.890215E+03    0.117500E+02    0.784000E+01
    0.890215E+03    0.120000E+02    0.785148E+01
    0.890215E+03    0.122500E+02    0.786285E+01
    0.890215E+03    0.125000E+02    0.787357E+01
    0.811131E+03    0.250000E+00    0.605557E+01
    0.811131E+03    0.500000E+00    0.529094E+01
    0.811131E+03    0.750000E+00    0.531520E+01
    0.811131E+03    0.100000E+01    0.545480E+01
    0.811131E+03    0.125000E+01    0.559571E+01
    0.811131E+03    0.150000E+01    0.572015E+01
    0.811131E+03    0.175000E+01    0.583024E+01
    0.811131E+03    0.200000E+01    0.593077E+01
    0.811131E+03    0.225000E+01    0.602503E+01
    0.811131E+03    0.250000E+01    0.611461E+01
    0.811131E+03    0.275000E+01    0.620191E+01
    0.811131E+03    0.300000E+01    0.628565E+01
    0.811131E+03    0.325000E+01    0.636637E+01
    0.811131E+03    0.350000E+01    0.644401E+01
    0.811131E+03    0.375000E+01    0.651834E+01
    0.811131E+03    0.400000E+01    0.658917E+01
    0.811131E+03    0.425000E+01    0.665651E+01
    0.811131E+03    0.450000E+01    0.672032E+01
    0.811131E+03    0.475000E+01    0.678056E+01
    0.811131E+03    0.500000E+01    0.683750E+01
    0.811131E+03    0.525000E+01    0.689113E+01
    0.811131E+03    0.550000E+01    0.694151E+01
    0.811131E+03    0.575000E+01    0.698891E+01
    0.811131E+03    0.600000E+01    0.703340E+01
    0.811131E+03    0.625000E+01    0.707529E+01
    0.811131E+03    0.650000E+01    0.711461E+01
    0.811131E+03    0.675000E+01    0.715158E+01
    0.811131E+03    0.700000E+01    0.718663E+01
    0.811131E+03    0.725000E+01    0.721934E+01
    0.811131E+03    0.750000E+01    0.725026E+01
    0.811131E+03    0.775000E+01    0.727956E+01
    0.811131E+03    0.800000E+01    0.730706E+01
    0.811131E+03    0.825000E+01    0.733319E+01
    0.811131E+03    0.850000E+01    0.735788E+01
    0.811131E+03    0.875000E+01    0.738127E+01
    0.811131E+03    0.900000E+01    0.740347E+01
    0.811131E+03    0.925000E+01    0.742463E+01
    0.811131E+03    0.950000E+01    0.744470E+01
    0.811131E+03    0.975000E+01    0.746383E+01
    0.811131E+03    0.100000E+02    0.748198E+01
    0.811131E+03    0.102500E+02    0.749940E+01
    0.811131E+03    0.105000E+02    0.751589E+01
    0.811131E+03    0.107500E+02    0.753176E+01
    0.811131E+03    0.110000E+02    0.754688E+01
    0.811131E+03    0.112500E+02    0.756137E+01
    0.811131E+03    0.115000E+02    0.757536E+01
    0.811131E+03    0.117500E+02    0.758867E+01
    0.811131E+03    0.120000E+02    0.760153E+01
    0.811131E+03    0.122500E+02    0.761384E+01
    0.811131E+03    0.125000E+02    0.762572E+01
    0.739072E+03    0.250000E+00    0.601832E+01
    0.739072E+03    0.500000E+00    0.501689E+01
    0.739072E+03    0.750000E+00    0.491685E+01
    0.739072E+03    0.100000E+01    0.500011E+01
    0.739072E+03    0.125000E+01    0.512207E+01
    0.739072E+03    0.150000E+01    0.524639E+01
    0.739072E+03    0.175000E+01    0.536491E+01
    0.739072E+03    0.200000E+01    0.547717E+01
    0.739072E+03    0.225000E+01    0.558401E+01
    0.739072E+03    0.250000E+01    0.568644E+01
    0.739072E+03    0.275000E+01    0.578479E+01
    0.739072E+03    0.300000E+01    0.587935E+01
    0.739072E+03    0.325000E+01    0.596974E+01
    0.739072E+03    0.350000E+01    0.605618E+01
    0.739072E+03    0.375000E+01    0.613863E+01
    0.739072E+03    0.400000E+01    0.621694E+01
    0.739072E+03    0.425000E+01    0.629114E+01
    0.739072E+03    0.450000E+01    0.636118E+01
    0.739072E+03    0.475000E+01    0.642724E+01
    0.739072E+03    0.500000E+01    0.648947E+01
    0.739072E+03    0.525000E+01    0.654804E+01
    0.739072E+03    0.550000E+01    0.660301E+01
    0.739072E+03    0.575000E+01    0.665465E+01
    0.739072E+03    0.600000E+01    0.670325E+01
    0.739072E+03    0.625000E+01    0.674897E+01
    0.739072E+03    0.650000E+01    0.679181E+01
    0.739072E+03    0.675000E+01    0.683218E+01
    0.739072E+03    0.700000E+01    0.687020E+01
    0.739072E+03    0.725000E+01    0.690600E+01
    0.739072E+03    0.750000E+01    0.693978E+01
    0.739072E+03    0.775000E+01    0.697169E+01
    0.739072E+03    0.800000E+01    0.700183E+01
    0.739072E+03    0.825000E+01    0.703035E+01
    0.739072E+03    0.850000E+01    0.705738E+01
    0.739072E+03    0.875000E+01    0.708301E+01
    0.739072E+03    0.900000E+01    0.710730E+01
    0.739072E+03    0.925000E+01    0.713045E+01
    0.739072E+03    0.950000E+01    0.715238E+01
    0.739072E+03    0.975000E+01    0.717332E+01
    0.739072E+03    0.100000E+02    0.719338E+01
    0.739072E+03    0.102500E+02    0.721237E+01
    0.739072E+03    0.105000E+02    0.723069E+01
    0.739072E+03    0.107500E+02    0.724797E+01
    0.739072E+03    0.110000E+02    0.726478E+01
    0.739072E+03    0.112500E+02    0.728081E+01
    0.739072E+03    0.115000E+02    0.729617E+01
    0.739072E+03    0.117500E+02    0.731087E+01
    0.739072E+03    0.120000E+02    0.732503E+01
    0.739072E+03    0.122500E+02    0.733866E+01
    0.739072E+03    0.125000E+02    0.735170E+01
    0.673415E+03    0.250000E+00    0.596381E+01
    0.673415E+03    0.500000E+00    0.477575E+01
    0.673415E+03    0.750000E+00    0.455561E+01
    0.673415E+03    0.100000E+01    0.457164E+01
    0.673415E+03    0.125000E+01    0.466041E+01
    0.673415E+03    0.150000E+01    0.477181E+01
    0.673415E+03    0.175000E+01    0.488877E+01
    0.673415E+03    0.200000E+01    0.500533E+01
    0.673415E+03    0.225000E+01    0.511934E+01
    0.673415E+03    0.250000E+01    0.523027E+01
    0.673415E+03    0.275000E+01    0.533748E+01
    0.673415E+03    0.300000E+01    0.544068E+01
    0.673415E+03    0.325000E+01    0.553957E+01
    0.673415E+03    0.350000E+01    0.563420E+01
    0.673415E+03    0.375000E+01    0.572412E+01
    0.673415E+03    0.400000E+01    0.580959E+01
    0.673415E+03    0.425000E+01    0.589043E+01
    0.673415E+03    0.450000E+01    0.596674E+01
    0.673415E+03    0.475000E+01    0.603876E+01
    0.673415E+03    0.500000E+01    0.610671E+01
    0.673415E+03    0.525000E+01    0.617027E+01
    0.673415E+03    0.550000E+01    0.623024E+01
    0.673415E+03    0.575000E+01    0.628652E+01
    0.673415E+03    0.600000E+01    0.633949E+01
    0.673415E+03    0.625000E+01    0.638935E+01
    0.673415E+03    0.650000E+01    0.643614E+01
    0.673415E+03    0.675000E+01    0.648022E+01
    0.673415E+03    0.700000E+01    0.652169E+01
    0.673415E+03    0.725000E+01    0.656087E+01
    0.673415E+03    0.750000E+01    0.659791E+01
    0.673415E+03    0.775000E+01    0.663276E+01
    0.673415E+03    0.800000E+01    0.666576E+01
    0.673415E+03    0.825000E+01    0.669709E+01
